-66.00,-74.00,-99.00,-97.00,0.70,91.10,47.77,48.86,48.84
-66.00,-74.00,-98.00,-96.00,1.30,294.20,49.70,47.40,48.37
-66.00,-74.00,-97.00,-95.00,1.50,290.40,49.92,47.30,48.25
-66.00,-74.00,-97.00,-95.00,0.40,88.90,48.08,48.69,48.70
-66.00,-74.00,-95.00,-95.00,0.60,116.00,47.94,49.00,48.54
-66.00,-74.00,-95.00,-95.00,0.40,352.20,48.55,48.11,48.81
-66.00,-74.00,-94.00,-94.00,1.20,275.60,49.70,47.78,47.99
-66.00,-74.00,-93.00,-93.00,1.00,296.50,49.40,47.63,48.43
-66.00,-74.00,-92.00,-94.00,1.70,124.80,47.05,50.05,48.36
-66.00,-74.00,-91.00,-93.00,0.90,290.70,49.35,47.77,48.35
-66.00,-74.00,-90.00,-93.00,0.50,120.60,48.05,48.94,48.49
-66.00,-74.00,-89.00,-93.00,0.70,173.20,48.41,49.15,47.91
-66.00,-74.00,-89.00,-92.00,1.40,314.30,49.51,47.09,48.85
-66.00,-74.00,-88.00,-91.00,0.60,273.30,49.10,48.15,48.21
-66.00,-74.00,-86.00,-92.00,1.20,143.40,47.76,49.70,48.01
-66.00,-74.00,-86.00,-91.00,1.40,312.20,49.55,47.11,48.80
-66.00,-74.00,-85.00,-90.00,1.20,186.20,48.63,49.48,47.36
-66.00,-74.00,-84.00,-90.00,1.00,288.20,49.46,47.72,48.29
-66.00,-74.00,-83.00,-89.00,0.40,158.10,48.34,48.89,48.24
-66.00,-74.00,-82.00,-89.00,0.90,239.00,49.28,48.51,47.68
-66.00,-74.00,-82.00,-88.00,0.60,317.40,48.91,47.89,48.68
-66.00,-74.00,-80.00,-88.00,1.20,168.00,48.24,49.65,47.57
-66.00,-74.00,-80.00,-87.00,1.20,334.30,49.03,47.25,49.19
-66.00,-74.00,-79.00,-87.00,0.70,225.70,49.00,48.67,47.80
-66.00,-74.00,-79.00,-86.00,1.10,288.40,49.55,47.64,48.27
-66.00,-74.00,-78.00,-86.00,0.60,143.20,48.12,49.10,48.25
-66.00,-74.00,-78.00,-85.00,1.20,296.10,49.59,47.46,48.42
-66.00,-74.00,-77.00,-85.00,0.80,13.60,48.30,47.90,49.27
-66.00,-74.00,-77.00,-84.00,0.90,268.60,49.41,48.05,48.01
-66.00,-74.00,-76.00,-84.00,0.50,156.30,48.29,49.00,48.19
-66.00,-74.00,-76.00,-83.00,1.30,308.00,49.54,47.24,48.69
-66.00,-74.00,-75.00,-83.00,0.40,268.40,48.90,48.30,48.28
-66.00,-74.00,-75.00,-83.00,0.50,353.10,48.55,48.02,48.90
-66.00,-74.00,-75.00,-82.00,1.10,284.30,49.57,47.70,48.19
-66.00,-74.00,-74.00,-82.00,0.50,3.70,48.46,48.06,48.95
-66.00,-74.00,-74.00,-81.00,0.40,321.40,48.75,48.08,48.64
-66.00,-74.00,-74.00,-81.00,0.80,310.60,49.11,47.71,48.64
-66.00,-74.00,-74.00,-80.00,1.20,320.30,49.28,47.27,48.92
-66.00,-74.00,-73.00,-81.00,0.70,118.50,47.86,49.10,48.51
-66.00,-74.00,-73.00,-81.00,0.80,11.30,48.33,47.87,49.26
-66.00,-74.00,-73.00,-80.00,1.30,315.80,49.42,47.18,48.86
-66.00,-74.00,-73.00,-80.00,0.70,352.20,48.59,47.82,49.06
-66.00,-74.00,-73.00,-79.00,0.80,320.90,49.01,47.68,48.79
-66.00,-74.00,-72.00,-79.00,0.60,7.50,48.41,48.00,49.06
-66.00,-74.00,-73.00,-79.00,1.20,342.30,48.87,47.28,49.32
-66.00,-74.00,-73.00,-79.00,1.10,354.50,48.61,47.46,49.40
-66.00,-74.00,-73.00,-79.00,1.00,354.70,48.59,47.55,49.32
-66.00,-74.00,-73.00,-79.00,0.60,44.90,48.06,48.33,49.08
-66.00,-74.00,-73.00,-79.00,0.80,7.70,48.38,47.84,49.24
-66.00,-74.00,-73.00,-78.00,1.50,350.80,48.75,47.04,49.68
-66.00,-74.00,-73.00,-79.00,1.40,54.00,47.32,48.35,49.79
-66.00,-74.00,-73.00,-80.00,1.20,56.00,47.46,48.41,49.59
-66.00,-74.00,-73.00,-80.00,1.30,3.90,48.41,47.38,49.68
-66.00,-74.00,-73.00,-79.00,1.00,345.30,48.76,47.49,49.22
-66.00,-74.00,-74.00,-79.00,1.80,1.00,48.48,46.89,50.09
-66.00,-74.00,-74.00,-79.00,1.30,21.00,48.02,47.65,49.79
-66.00,-74.00,-74.00,-80.00,1.30,46.90,47.51,48.20,49.75
-66.00,-74.00,-73.00,-80.00,1.20,51.50,47.52,48.32,49.63
-66.00,-74.00,-74.00,-80.00,2.30,348.40,48.99,46.21,50.24
-66.00,-74.00,-74.00,-80.00,1.50,35.40,47.60,47.86,50.00
-66.00,-74.00,-74.00,-80.00,1.20,13.70,48.21,47.60,49.66
-66.00,-74.00,-74.00,-80.00,1.30,27.30,47.88,47.77,49.81
-66.00,-74.00,-75.00,-80.00,1.50,14.40,48.12,47.39,49.95
-66.00,-74.00,-75.00,-80.00,1.60,358.50,48.55,47.03,49.88
-66.00,-74.00,-75.00,-80.00,1.30,7.90,48.32,47.43,49.71
-66.00,-74.00,-75.00,-80.00,1.30,24.40,47.95,47.72,49.80
-66.00,-74.00,-75.00,-80.00,1.20,4.10,48.41,47.47,49.59
-66.00,-74.00,-75.00,-80.00,1.50,351.70,48.73,47.05,49.69
-66.00,-74.00,-76.00,-79.00,1.60,342.80,48.99,46.87,49.60
-66.00,-74.00,-76.00,-79.00,1.20,351.80,48.67,47.34,49.45
-66.00,-74.00,-76.00,-78.00,1.80,335.20,49.28,46.62,49.56
-66.00,-74.00,-76.00,-78.00,1.00,21.90,48.11,47.86,49.50
-66.00,-74.00,-76.00,-78.00,1.40,345.90,48.85,47.09,49.52
-66.00,-74.00,-76.00,-77.00,1.50,323.40,49.41,46.94,49.11
-66.00,-74.00,-76.00,-76.00,1.70,320.40,49.60,46.75,49.11
-66.00,-74.00,-76.00,-76.00,1.50,349.90,48.77,47.03,49.66
-66.00,-74.00,-76.00,-75.00,1.70,320.40,49.60,46.75,49.11
-66.00,-74.00,-76.00,-75.00,1.00,13.40,48.26,47.74,49.46
-66.00,-74.00,-75.00,-74.00,1.50,312.70,49.62,47.00,48.84
-66.00,-74.00,-75.00,-74.00,0.90,340.80,48.80,47.58,49.09
-66.00,-74.00,-75.00,-73.00,1.60,325.60,49.42,46.83,49.21
-66.00,-74.00,-75.00,-73.00,1.70,322.30,49.56,46.74,49.16
-66.00,-74.00,-75.00,-72.00,1.40,314.40,49.51,47.09,48.86
-66.00,-74.00,-75.00,-72.00,1.10,317.90,49.25,47.38,48.84
-66.00,-74.00,-75.00,-71.00,1.70,314.20,49.74,46.79,48.93
-66.00,-74.00,-75.00,-70.00,1.50,315.10,49.57,46.99,48.90
-66.00,-74.00,-74.00,-70.00,1.40,324.10,49.33,47.05,49.08
-66.00,-74.00,-74.00,-69.00,1.70,312.20,49.78,46.81,48.87
-66.00,-74.00,-74.00,-69.00,0.90,337.40,48.85,47.57,49.05
-66.00,-74.00,-74.00,-69.00,1.20,315.60,49.35,47.29,48.83
-66.00,-74.00,-73.00,-68.00,0.60,318.30,48.90,47.88,48.68
-66.00,-74.00,-73.00,-68.00,1.10,309.50,49.36,47.43,48.68
-66.00,-74.00,-72.00,-68.00,1.10,289.00,49.55,47.64,48.28
-66.00,-74.00,-71.00,-67.00,1.10,282.90,49.58,47.72,48.16
-66.00,-74.00,-71.00,-67.00,1.10,296.30,49.49,47.55,48.42
-66.00,-74.00,-70.00,-66.00,1.20,285.10,49.67,47.62,48.18
-66.00,-74.00,-70.00,-66.00,1.30,294.90,49.69,47.39,48.38
-66.00,-74.00,-69.00,-65.00,0.80,255.80,49.28,48.27,47.92
-66.00,-74.00,-69.00,-65.00,1.60,288.70,50.03,47.25,48.18
-66.00,-74.00,-69.00,-64.00,1.50,300.40,49.81,47.14,48.51
-66.00,-74.00,-68.00,-63.00,1.50,278.90,49.99,47.52,47.95
-66.00,-74.00,-68.00,-63.00,1.50,284.30,49.96,47.41,48.09
-66.00,-74.00,-67.00,-63.00,1.40,310.70,49.57,47.12,48.77
-66.00,-74.00,-67.00,-61.00,2.10,280.20,50.57,47.10,47.78
-66.00,-74.00,-67.00,-61.00,2.30,293.70,50.62,46.57,48.26
-66.00,-74.00,-67.00,-60.00,2.10,301.90,50.30,46.57,48.59
-66.00,-74.00,-67.00,-59.00,1.90,285.50,50.34,47.10,48.02
-66.00,-74.00,-66.00,-58.00,2.50,275.90,50.99,46.99,47.47
-66.00,-74.00,-66.00,-57.00,2.10,296.10,50.40,46.68,48.37
-66.00,-74.00,-66.00,-57.00,2.50,291.90,50.83,46.45,48.17
-66.00,-74.00,-66.00,-56.00,2.50,290.40,50.85,46.50,48.10
-66.00,-74.00,-66.00,-55.00,2.00,290.60,50.38,46.89,48.18
-66.00,-74.00,-66.00,-54.00,2.40,282.30,50.85,46.83,47.77
-66.00,-74.00,-66.00,-54.00,2.00,315.80,49.92,46.47,49.07
-66.00,-74.00,-66.00,-54.00,2.30,286.20,50.72,46.78,47.96
-66.00,-74.00,-65.00,-53.00,2.20,284.50,50.64,46.90,47.91
-66.00,-74.00,-66.00,-52.00,2.30,302.00,50.47,46.38,48.60
-66.00,-74.00,-65.00,-52.00,2.50,284.00,50.93,46.70,47.81
-66.00,-74.00,-65.00,-52.00,1.90,303.10,50.11,46.73,48.62
-66.00,-74.00,-65.00,-51.00,2.20,301.30,50.40,46.48,48.57
-66.00,-74.00,-65.00,-51.00,2.50,283.70,50.93,46.71,47.80
-66.00,-74.00,-65.00,-51.00,2.00,300.40,50.24,46.69,48.53
-66.00,-74.00,-65.00,-50.00,2.00,290.70,50.38,46.89,48.18
-66.00,-74.00,-65.00,-50.00,2.20,290.30,50.57,46.74,48.14
-66.00,-74.00,-65.00,-51.00,1.90,329.90,49.48,46.51,49.47
-66.00,-74.00,-65.00,-50.00,2.20,274.60,50.70,47.22,47.54
-66.00,-74.00,-65.00,-50.00,2.30,308.20,50.33,46.26,48.86
-66.00,-74.00,-65.00,-50.00,2.00,283.30,50.46,47.08,47.92
-66.00,-74.00,-65.00,-50.00,1.80,309.10,49.91,46.74,48.80
-66.00,-74.00,-65.00,-50.00,1.90,281.90,50.37,47.19,47.90
-66.00,-74.00,-65.00,-50.00,1.80,319.10,49.70,46.65,49.11
-66.00,-74.00,-65.00,-50.00,1.90,280.50,50.38,47.22,47.86
-66.00,-74.00,-65.00,-51.00,2.00,308.10,50.09,46.56,48.80
-66.00,-74.00,-65.00,-51.00,1.50,294.60,49.87,47.23,48.36
-66.00,-74.00,-65.00,-52.00,1.60,325.10,49.43,46.83,49.19
-66.00,-74.00,-65.00,-52.00,1.90,295.70,50.22,46.87,48.37
-66.00,-74.00,-65.00,-52.00,1.40,299.80,49.73,47.24,48.50
-66.00,-74.00,-65.00,-52.00,2.00,284.20,50.45,47.06,47.95
-66.00,-74.00,-65.00,-52.00,1.70,300.40,49.98,46.96,48.52
-66.00,-74.00,-65.00,-53.00,1.40,332.30,49.16,47.04,49.26
-66.00,-74.00,-65.00,-53.00,1.90,306.40,50.05,46.68,48.73
-66.00,-74.00,-65.00,-54.00,1.00,311.90,49.25,47.51,48.71
-66.00,-74.00,-65.00,-54.00,1.80,291.00,50.19,47.05,48.22
-66.00,-74.00,-64.00,-55.00,1.30,304.10,49.59,47.28,48.60
-66.00,-74.00,-64.00,-55.00,1.30,306.10,49.56,47.26,48.64
-66.00,-74.00,-65.00,-56.00,1.80,316.60,49.76,46.67,49.03
-66.00,-74.00,-64.00,-57.00,0.80,324.70,48.96,47.67,48.83
-66.00,-74.00,-64.00,-57.00,0.80,310.20,49.11,47.71,48.64
-66.00,-74.00,-64.00,-58.00,1.10,313.70,49.30,47.40,48.76
-66.00,-74.00,-64.00,-59.00,1.10,300.60,49.45,47.50,48.51
-66.00,-74.00,-64.00,-59.00,1.10,318.60,49.24,47.37,48.86
-66.00,-74.00,-64.00,-60.00,0.90,348.50,48.68,47.61,49.18
-66.00,-74.00,-64.00,-61.00,1.20,315.40,49.35,47.29,48.82
-66.00,-74.00,-64.00,-61.00,1.20,299.10,49.56,47.43,48.48
-66.00,-74.00,-64.00,-62.00,0.90,0.90,48.48,47.69,49.29
-66.00,-74.00,-64.00,-63.00,1.10,299.70,49.46,47.51,48.49
-66.00,-74.00,-64.00,-63.00,1.10,321.40,49.19,47.36,48.91
-66.00,-74.00,-64.00,-64.00,0.90,306.00,49.23,47.64,48.59
-66.00,-74.00,-64.00,-64.00,1.60,296.50,49.94,47.11,48.41
-66.00,-74.00,-64.00,-64.00,1.60,294.20,49.97,47.15,48.34
-66.00,-74.00,-63.00,-65.00,1.20,290.40,49.63,47.54,48.29
-66.00,-74.00,-63.00,-65.00,1.10,292.60,49.52,47.59,48.35
-66.00,-74.00,-63.00,-65.00,1.20,286.40,49.66,47.60,48.21
-66.00,-74.00,-63.00,-66.00,1.30,292.70,49.71,47.42,48.33
-66.00,-74.00,-62.00,-65.00,2.10,274.30,50.60,47.28,47.57
-66.00,-74.00,-62.00,-65.00,1.80,285.30,50.25,47.17,48.04
-66.00,-74.00,-62.00,-65.00,1.70,294.30,50.06,47.06,48.33
-66.00,-74.00,-62.00,-65.00,1.80,290.70,50.19,47.05,48.21
-66.00,-74.00,-62.00,-65.00,1.70,285.30,50.15,47.25,48.06
-66.00,-74.00,-62.00,-64.00,2.60,272.70,51.10,47.06,47.29
-66.00,-74.00,-62.00,-64.00,2.20,285.40,50.63,46.88,47.95
-66.00,-74.00,-62.00,-64.00,2.20,302.70,50.37,46.46,48.63
-66.00,-74.00,-62.00,-63.00,2.60,278.70,51.07,46.82,47.55
-66.00,-74.00,-62.00,-63.00,2.00,299.10,50.26,46.71,48.48
-66.00,-74.00,-62.00,-63.00,2.70,268.80,51.20,47.18,47.07
-66.00,-74.00,-62.00,-63.00,2.60,300.90,50.75,46.12,48.57
-66.00,-74.00,-62.00,-62.00,2.70,282.10,51.14,46.63,47.67
-66.00,-74.00,-62.00,-61.00,2.80,283.40,51.23,46.51,47.71
-66.00,-74.00,-62.00,-61.00,2.60,277.90,51.08,46.85,47.51
-66.00,-74.00,-62.00,-61.00,2.30,293.90,50.61,46.56,48.27
-66.00,-74.00,-62.00,-61.00,2.70,283.10,51.13,46.59,47.72
-66.00,-74.00,-62.00,-60.00,2.70,276.50,51.18,46.85,47.41
-66.00,-74.00,-62.00,-60.00,2.20,286.10,50.62,46.86,47.97
-66.00,-74.00,-62.00,-60.00,2.30,290.50,50.66,46.65,48.13
-66.00,-74.00,-62.00,-60.00,2.20,285.70,50.63,46.87,47.96
-66.00,-74.00,-62.00,-60.00,2.40,288.00,50.79,46.65,48.01
-66.00,-74.00,-62.00,-60.00,2.30,290.10,50.67,46.67,48.11
-66.00,-74.00,-62.00,-60.00,1.80,286.60,50.24,47.14,48.08
-66.00,-74.00,-62.00,-60.00,2.10,286.00,50.53,46.93,47.99
-66.00,-74.00,-62.00,-61.00,1.60,298.80,49.91,47.07,48.47
-66.00,-74.00,-62.00,-61.00,1.50,294.90,49.87,47.22,48.37
-66.00,-74.00,-62.00,-62.00,1.80,293.00,50.17,47.00,48.28
-66.00,-74.00,-63.00,-62.00,1.50,306.30,49.72,47.07,48.67
-66.00,-74.00,-63.00,-63.00,1.30,302.60,49.61,47.30,48.56
-66.00,-74.00,-63.00,-63.00,1.70,286.60,50.14,47.22,48.10
-66.00,-74.00,-63.00,-64.00,1.20,296.80,49.58,47.45,48.43
-66.00,-74.00,-63.00,-64.00,2.00,285.40,50.44,47.02,47.99
-66.00,-74.00,-63.00,-64.00,1.50,300.90,49.80,47.13,48.53
-66.00,-74.00,-63.00,-65.00,1.70,284.40,50.16,47.27,48.04
-66.00,-74.00,-62.00,-65.00,1.20,284.80,49.67,47.62,48.17
-66.00,-74.00,-63.00,-65.00,1.80,294.60,50.15,46.97,48.34
-66.00,-74.00,-62.00,-66.00,1.60,284.30,50.06,47.34,48.06
-66.00,-74.00,-62.00,-66.00,1.50,285.70,49.95,47.39,48.12
-66.00,-74.00,-63.00,-66.00,1.90,300.60,50.15,46.77,48.53
-66.00,-74.00,-62.00,-67.00,1.60,271.50,50.11,47.64,47.71
-66.00,-74.00,-63.00,-66.00,2.10,292.30,50.45,46.77,48.23
-66.00,-74.00,-63.00,-67.00,1.10,296.30,49.49,47.55,48.42
-66.00,-74.00,-63.00,-68.00,1.60,295.80,49.95,47.12,48.39
-66.00,-74.00,-62.00,-68.00,1.80,277.70,50.29,47.36,47.80
-66.00,-74.00,-63.00,-68.00,1.70,305.10,49.91,46.89,48.66
-66.00,-74.00,-63.00,-68.00,1.60,284.30,50.06,47.34,48.06
-66.00,-74.00,-63.00,-69.00,1.60,325.70,49.42,46.83,49.21
-66.00,-74.00,-63.00,-69.00,1.70,290.20,50.11,47.14,48.21
-66.00,-74.00,-63.00,-70.00,1.40,283.20,49.87,47.51,48.08
-66.00,-74.00,-64.00,-70.00,1.60,313.70,49.67,46.90,48.89
-66.00,-74.00,-64.00,-71.00,1.30,302.70,49.60,47.30,48.56
-66.00,-74.00,-64.00,-71.00,1.20,326.60,49.17,47.25,49.05
-66.00,-74.00,-64.00,-72.00,1.10,310.60,49.34,47.42,48.70
-66.00,-74.00,-64.00,-72.00,1.70,310.20,49.81,46.83,48.82
-66.00,-74.00,-64.00,-73.00,0.60,319.80,48.89,47.88,48.70
-66.00,-74.00,-65.00,-74.00,1.20,320.50,49.27,47.26,48.93
-66.00,-74.00,-65.00,-74.00,1.40,329.70,49.22,47.04,49.21
-66.00,-74.00,-65.00,-75.00,1.10,317.20,49.26,47.38,48.83
-66.00,-74.00,-65.00,-77.00,1.10,26.70,47.99,47.87,49.61
-66.00,-74.00,-65.00,-77.00,0.90,318.80,49.10,47.58,48.79
-66.00,-74.00,-66.00,-78.00,1.40,340.80,48.97,47.06,49.43
-66.00,-74.00,-66.00,-79.00,1.10,328.90,49.08,47.35,49.04
-66.00,-74.00,-66.00,-80.00,1.00,19.10,48.16,47.82,49.49
-66.00,-74.00,-66.00,-80.00,1.00,346.70,48.73,47.50,49.23
-66.00,-74.00,-66.00,-81.00,0.80,335.90,48.83,47.67,48.97
-66.00,-74.00,-67.00,-82.00,0.90,24.40,48.11,47.95,49.40
-66.00,-74.00,-67.00,-83.00,1.50,338.80,49.06,46.95,49.45
-66.00,-74.00,-67.00,-84.00,1.00,36.60,47.88,48.09,49.50
-66.00,-74.00,-67.00,-85.00,0.80,354.90,48.57,47.74,49.16
-66.00,-74.00,-67.00,-86.00,1.00,26.70,48.03,47.93,49.50
-66.00,-74.00,-67.00,-86.00,0.90,355.20,48.57,47.65,49.24
4.00,100.00,-68.00,-87.00,22.60,68.00,19.54,54.88,67.70
4.00,100.00,-67.00,-88.00,12.40,65.60,35.42,50.67,58.64
4.00,100.00,-68.00,-89.00,11.00,64.50,37.22,50.12,57.57
4.00,100.00,-68.00,-89.00,9.90,62.00,38.75,49.45,56.85
4.00,100.00,-68.00,-90.00,10.90,65.20,37.26,50.23,57.43
4.00,100.00,-69.00,-93.00,13.20,65.70,34.40,50.90,59.30
4.00,100.00,-69.00,-96.00,14.30,68.70,32.53,51.94,59.89
4.00,100.00,-70.00,-97.00,12.90,62.30,35.29,50.04,59.38
4.00,100.00,-70.00,-97.00,11.30,59.50,37.54,49.17,58.24
4.00,100.00,-70.00,-97.00,10.50,65.70,37.67,50.23,57.05
4.00,100.00,-69.00,-97.00,10.20,69.10,37.69,50.76,56.50
4.00,100.00,-68.00,-95.00,8.70,63.60,39.89,49.51,55.73
4.00,100.00,-67.00,-93.00,8.30,64.50,40.25,49.58,55.34
4.00,100.00,-65.00,-91.00,7.30,72.20,40.86,50.37,53.99
4.00,100.00,-64.00,-88.00,6.30,68.60,42.14,49.69,53.46
4.00,100.00,-63.00,-84.00,6.10,55.20,43.16,48.19,53.98
4.00,100.00,-61.00,-80.00,5.20,55.30,43.97,48.22,53.18
4.00,100.00,-59.00,-76.00,4.50,61.70,44.30,48.75,52.34
4.00,100.00,-57.00,-70.00,3.00,51.40,46.06,48.08,51.30
4.00,100.00,-55.00,-65.00,2.20,36.70,47.15,47.62,50.69
4.00,100.00,-53.00,-58.00,1.70,22.30,47.84,47.43,50.19
4.00,100.00,-50.00,-51.00,1.10,275.70,49.60,47.83,48.03
4.00,100.00,-47.00,-45.00,0.70,351.10,48.60,47.82,49.05
4.00,100.00,-44.00,-37.00,2.40,263.00,50.89,47.55,47.01
4.00,100.00,-41.00,-29.00,2.20,268.30,50.70,47.43,47.31
4.00,100.00,-38.00,-21.00,2.40,281.40,50.86,46.86,47.73
4.00,100.00,-34.00,-13.00,3.70,249.40,51.96,47.95,45.51
4.00,100.00,-31.00,-5.00,4.10,253.40,52.41,47.60,45.40
4.00,100.00,-28.00,4.00,4.60,260.50,52.99,46.93,45.48
4.00,100.00,-24.00,12.00,5.30,260.80,53.66,46.67,45.05
4.00,100.00,-21.00,21.00,5.20,257.80,53.52,46.98,44.88
4.00,100.00,-18.00,29.00,5.80,255.30,54.03,47.09,44.24
4.00,100.00,-14.00,38.00,6.60,247.70,54.53,47.84,42.95
4.00,100.00,-11.00,47.00,6.50,256.90,54.72,46.75,43.87
4.00,100.00,-8.00,55.00,6.40,259.40,54.67,46.49,44.18
4.00,100.00,-4.00,64.00,7.70,249.40,55.58,47.53,42.15
4.00,100.00,-1.00,71.00,6.00,254.40,54.20,47.14,44.01
4.00,100.00,3.00,79.00,7.50,251.20,55.47,47.30,42.51
4.00,100.00,6.00,87.00,7.40,254.90,55.50,46.81,42.99
4.00,100.00,9.00,95.00,7.30,251.30,55.29,47.31,42.68
4.00,100.00,11.00,101.00,6.00,258.10,54.28,46.74,44.34
4.00,100.00,14.00,108.00,6.70,252.80,54.80,47.21,43.32
4.00,100.00,17.00,115.00,7.40,251.80,55.40,47.23,42.65
4.00,100.00,19.00,121.00,6.50,260.20,54.78,46.36,44.20
4.00,100.00,22.00,127.00,6.70,245.60,54.54,48.09,42.68
4.00,100.00,24.00,132.00,5.90,252.70,54.06,47.34,43.95
4.00,100.00,26.00,137.00,5.10,254.80,53.37,47.29,44.73
4.00,100.00,27.00,143.00,6.50,260.20,54.78,46.36,44.20
4.00,100.00,30.00,147.00,5.20,247.00,53.26,48.00,44.12
4.00,100.00,31.00,151.00,5.50,251.40,53.66,47.54,44.17
4.00,100.00,33.00,154.00,4.10,250.40,52.35,47.83,45.24
4.00,100.00,35.00,158.00,4.50,252.30,52.76,47.62,45.02
4.00,100.00,36.00,161.00,4.70,263.00,53.11,46.69,45.60
4.00,100.00,38.00,164.00,4.60,240.20,52.50,48.60,44.29
4.00,100.00,38.00,167.00,3.20,258.30,51.63,47.51,46.30
4.00,100.00,39.00,168.00,2.80,277.70,51.27,46.74,47.43
4.00,100.00,40.00,170.00,3.10,240.30,51.21,48.53,45.69
4.00,100.00,41.00,172.00,3.10,256.70,51.51,47.62,46.30
4.00,100.00,42.00,174.00,3.00,245.10,51.23,48.27,45.93
4.00,100.00,43.00,175.00,2.50,225.10,50.30,49.18,45.96
4.00,100.00,42.00,175.00,1.70,312.30,49.77,46.81,48.88
4.00,100.00,43.00,175.00,1.60,209.80,49.31,49.32,46.83
4.00,100.00,44.00,176.00,2.10,256.70,50.55,47.89,47.01
4.00,100.00,45.00,176.00,1.80,193.60,48.94,49.82,46.69
4.00,100.00,44.00,176.00,1.70,309.20,49.83,46.84,48.79
4.00,100.00,44.00,176.00,0.70,231.60,49.05,48.60,47.82
4.00,100.00,45.00,175.00,1.40,156.20,47.92,49.90,47.64
4.00,100.00,45.00,174.00,1.10,307.90,49.38,47.44,48.65
4.00,100.00,45.00,175.00,1.50,258.00,49.98,48.03,47.46
4.00,100.00,45.00,174.00,1.20,209.20,49.09,49.12,47.25
4.00,100.00,44.00,174.00,1.30,351.60,48.69,47.24,49.53
4.00,100.00,45.00,173.00,1.80,213.30,49.51,49.33,46.62
4.00,100.00,45.00,173.00,0.40,289.80,48.87,48.18,48.42
4.00,100.00,44.00,172.00,1.10,292.10,49.53,47.60,48.34
4.00,100.00,45.00,172.00,2.40,190.10,48.95,50.36,46.13
4.00,100.00,45.00,172.00,1.50,291.40,49.91,47.28,48.27
4.00,100.00,44.00,171.00,1.50,299.10,49.82,47.16,48.48
4.00,100.00,44.00,172.00,2.30,245.00,50.60,48.32,46.54
4.00,100.00,43.00,172.00,2.30,323.20,49.91,46.10,49.44
4.00,100.00,44.00,172.00,3.00,213.20,50.19,49.91,45.33
4.00,100.00,43.00,172.00,3.00,286.80,51.37,46.23,47.84
4.00,100.00,42.00,173.00,3.10,276.80,51.57,46.59,47.27
4.00,100.00,42.00,174.00,3.30,261.30,51.75,47.31,46.37
4.00,100.00,41.00,174.00,2.30,279.80,50.77,46.98,47.70
4.00,100.00,42.00,174.00,2.70,235.60,50.75,48.75,45.95
4.00,100.00,41.00,174.00,3.50,270.50,51.98,46.69,46.75
4.00,100.00,42.00,174.00,3.10,235.70,51.08,48.79,45.56
4.00,100.00,42.00,176.00,4.30,257.30,52.66,47.27,45.48
4.00,100.00,41.00,176.00,3.30,275.60,51.77,46.53,47.13
4.00,100.00,40.00,176.00,3.00,281.70,51.44,46.44,47.57
4.00,100.00,40.00,176.00,2.70,256.40,51.13,47.74,46.57
4.00,100.00,40.00,176.00,3.20,257.60,51.62,47.55,46.27
4.00,100.00,38.00,177.00,4.00,289.40,52.26,45.33,47.82
4.00,100.00,38.00,176.00,2.90,248.70,51.21,48.09,46.14
4.00,100.00,39.00,175.00,2.50,243.60,50.75,48.37,46.33
4.00,100.00,36.00,175.00,3.60,313.20,51.16,44.85,49.40
4.00,100.00,36.00,175.00,3.00,241.70,51.15,48.45,45.83
4.00,100.00,35.00,174.00,2.90,308.20,50.80,45.67,48.96
4.00,100.00,34.00,173.00,2.20,269.40,50.71,47.39,47.35
4.00,100.00,34.00,172.00,2.30,234.60,50.39,48.74,46.31
4.00,100.00,32.00,171.00,2.60,320.60,50.18,45.80,49.46
4.00,100.00,32.00,169.00,1.50,247.80,49.90,48.29,47.27
4.00,100.00,32.00,168.00,1.50,229.60,49.66,48.78,47.03
4.00,100.00,31.00,166.00,1.10,295.20,49.50,47.56,48.40
4.00,100.00,31.00,165.00,2.00,242.40,50.29,48.43,46.74
4.00,100.00,31.00,164.00,1.40,225.80,49.52,48.85,47.09
4.00,100.00,31.00,162.00,0.60,202.00,48.72,48.87,47.88
4.00,100.00,30.00,159.00,0.60,0.80,48.48,47.96,49.03
4.00,100.00,29.00,158.00,0.90,236.90,49.26,48.54,47.66
4.00,100.00,28.00,156.00,1.30,315.20,49.43,47.19,48.85
4.00,100.00,27.00,155.00,1.00,279.00,49.49,47.85,48.13
4.00,100.00,27.00,152.00,0.70,109.10,47.81,49.03,48.63
4.00,100.00,25.00,150.00,1.50,1.60,48.46,47.17,49.83
4.00,100.00,25.00,148.00,0.90,246.40,49.33,48.39,47.74
4.00,100.00,24.00,147.00,0.90,303.10,49.26,47.66,48.54
4.00,100.00,22.00,145.00,1.20,338.70,48.94,47.26,49.26
4.00,100.00,22.00,143.00,0.90,307.80,49.22,47.63,48.62
4.00,100.00,20.00,141.00,1.10,8.30,48.33,47.60,49.53
4.00,100.00,19.00,140.00,1.00,331.80,48.98,47.46,49.03
4.00,100.00,19.00,138.00,0.90,193.90,48.72,49.15,47.60
4.00,100.00,18.00,136.00,1.20,318.70,49.30,47.27,48.89
4.00,100.00,17.00,135.00,1.10,324.70,49.14,47.36,48.97
4.00,100.00,17.00,134.00,0.90,282.50,49.38,47.87,48.22
4.00,100.00,15.00,132.00,1.10,343.80,48.81,47.39,49.27
