-3.00,-14.00,-5.00,-17.00,1.30,219.20,49.33,48.97,47.16
-3.00,-14.00,-4.00,-18.00,1.10,133.60,47.67,49.56,48.23
-3.00,-14.00,-3.00,-17.00,1.70,195.40,48.97,49.71,46.78
-3.00,-14.00,-3.00,-18.00,0.90,107.30,47.60,49.17,48.70
-3.00,-14.00,-3.00,-17.00,1.30,213.50,49.23,49.09,47.14
-3.00,-14.00,-2.00,-17.00,1.50,186.20,48.67,49.72,47.07
-3.00,-14.00,-1.00,-17.00,1.10,175.90,48.42,49.50,47.55
-3.00,-14.00,-1.00,-17.00,0.90,206.30,48.90,49.00,47.56
-3.00,-14.00,-1.00,-17.00,0.80,112.50,47.73,49.14,48.60
-3.00,-14.00,0.00,-16.00,1.90,226.70,49.90,48.96,46.60
-3.00,-14.00,0.00,-16.00,0.60,213.90,48.83,48.76,47.87
-3.00,-14.00,0.00,-16.00,1.30,203.80,49.03,49.28,47.15
-3.00,-14.00,0.00,-16.00,0.80,231.50,49.13,48.62,47.72
-3.00,-14.00,0.00,-16.00,0.60,192.10,48.62,48.95,47.90
-3.00,-14.00,0.00,-16.00,0.30,180.10,48.49,48.76,48.22
-3.00,-14.00,0.00,-15.00,1.10,241.80,49.48,48.46,47.53
-3.00,-14.00,0.00,-14.00,1.20,248.50,49.63,48.32,47.52
-3.00,-14.00,0.00,-8.00,7.40,267.00,55.71,45.19,44.42
-3.00,-14.00,0.00,1.00,13.10,273.00,61.05,41.30,42.80
-3.00,-14.00,-2.00,13.00,19.50,274.00,67.31,37.28,40.61
-3.00,-14.00,-4.00,27.00,23.00,280.30,71.00,31.75,42.53
-3.00,-14.00,-7.00,40.00,21.90,279.20,69.77,33.22,42.21
-3.00,-14.00,-10.00,51.00,21.20,282.40,68.87,32.29,43.81
-3.00,-14.00,-12.00,62.00,21.00,281.00,68.72,33.11,43.22
-3.00,-14.00,-15.00,72.00,21.20,283.60,68.81,31.75,44.35
-3.00,-14.00,-18.00,80.00,19.00,286.20,66.36,32.78,45.61
-3.00,-14.00,-21.00,86.00,16.00,287.60,63.33,35.20,46.29
-3.00,-14.00,-23.00,91.00,14.20,286.60,61.69,37.11,46.13
-3.00,-14.00,-26.00,94.00,11.90,293.50,59.19,37.86,47.93
-3.00,-14.00,-28.00,96.00,10.80,298.80,57.86,38.17,48.97
-3.00,-14.00,-30.00,98.00,9.70,293.70,57.22,39.96,47.95
-3.00,-14.00,-33.00,100.00,11.00,298.70,58.04,37.97,48.97
-3.00,-14.00,-34.00,101.00,9.30,291.90,56.96,40.57,47.64
-3.00,-14.00,-36.00,100.00,7.50,308.40,54.42,40.84,49.95
-3.00,-14.00,-38.00,100.00,7.80,304.50,54.93,40.78,49.49
-3.00,-14.00,-39.00,100.00,8.40,291.10,56.19,41.48,47.56
-3.00,-14.00,-40.00,102.00,9.40,289.60,57.16,40.79,47.24
-3.00,-14.00,-40.00,102.00,9.00,286.90,56.90,41.50,46.82
-3.00,-14.00,-40.00,103.00,8.80,286.10,56.75,41.77,46.72
-3.00,-14.00,-41.00,104.00,9.40,287.00,57.26,41.15,46.78
-3.00,-14.00,-41.00,104.00,9.10,278.20,57.24,42.68,45.33
-3.00,-14.00,-39.00,105.00,8.50,273.20,56.74,43.79,44.75
-3.00,-14.00,-39.00,104.00,7.70,274.80,55.97,44.02,45.31
-3.00,-14.00,-38.00,103.00,7.20,280.00,55.43,43.70,46.18
-3.00,-14.00,-37.00,102.00,6.40,277.50,54.72,44.50,46.13
-3.00,-14.00,-36.00,100.00,6.10,271.00,54.48,45.33,45.54
-3.00,-14.00,-34.00,99.00,5.90,251.70,54.03,47.45,43.87
-3.00,-14.00,-33.00,96.00,4.80,280.10,53.17,45.31,46.91
-3.00,-14.00,-32.00,93.00,4.50,274.70,52.94,45.88,46.58
-3.00,-14.00,-30.00,91.00,4.50,253.60,52.79,47.51,45.10
-3.00,-14.00,-28.00,87.00,2.90,258.10,51.34,47.61,46.50
-3.00,-14.00,-26.00,84.00,3.40,251.10,51.71,47.88,45.83
-3.00,-14.00,-25.00,79.00,1.60,222.30,49.59,49.00,46.87
-3.00,-14.00,-22.00,76.00,3.90,244.20,52.01,48.29,45.11
-3.00,-14.00,-21.00,71.00,1.50,269.20,50.01,47.75,47.71
-3.00,-14.00,-19.00,67.00,2.20,195.60,49.12,50.06,46.27
-3.00,-14.00,-18.00,62.00,1.00,5.20,48.40,47.65,49.41
-3.00,-14.00,-16.00,56.00,1.60,171.10,48.25,50.00,47.21
-3.00,-14.00,-14.00,52.00,2.10,187.90,48.81,50.18,46.46
-3.00,-14.00,-13.00,47.00,0.90,52.60,47.75,48.38,49.34
-3.00,-14.00,-12.00,41.00,1.50,120.00,47.15,49.81,48.50
-3.00,-14.00,-11.00,36.00,1.70,111.10,46.84,49.84,48.78
-3.00,-14.00,-9.00,30.00,2.30,126.60,46.58,50.62,48.25
-3.00,-14.00,-7.00,24.00,2.70,134.00,46.49,51.10,47.86
-3.00,-14.00,-7.00,19.00,2.40,88.40,45.98,49.68,49.79
-3.00,-14.00,-6.00,13.00,3.20,99.00,45.15,50.56,49.71
-3.00,-14.00,-4.00,7.00,3.70,117.80,45.05,51.65,48.72
-3.00,-14.00,-3.00,1.00,3.70,101.60,44.65,51.01,49.75
-3.00,-14.00,-2.00,-5.00,3.90,103.40,44.46,51.23,49.71
-3.00,-14.00,0.00,-11.00,4.00,115.70,44.68,51.82,48.89
-3.00,-14.00,1.00,-16.00,4.00,111.10,44.54,51.65,49.22
-3.00,-14.00,2.00,-22.00,4.90,93.50,43.23,51.31,50.81
-3.00,-14.00,3.00,-28.00,4.80,102.60,43.47,51.82,50.08
-3.00,-14.00,3.00,-33.00,4.40,101.80,43.89,51.50,49.99
-3.00,-14.00,5.00,-38.00,4.90,108.30,43.51,52.21,49.64
-3.00,-14.00,5.00,-44.00,4.90,97.70,43.27,51.59,50.50
-3.00,-14.00,6.00,-49.00,4.70,105.40,43.64,51.90,49.82
-3.00,-14.00,7.00,-54.00,5.00,98.00,43.16,51.67,50.52
-3.00,-14.00,8.00,-58.00,4.20,102.90,44.13,51.42,49.84
-3.00,-14.00,8.00,-62.00,4.20,94.60,44.02,50.96,50.40
-3.00,-14.00,9.00,-66.00,3.90,105.20,44.50,51.31,49.59
-3.00,-14.00,9.00,-69.00,3.70,99.20,44.62,50.90,49.90
-3.00,-14.00,9.00,-72.00,3.80,95.50,44.47,50.77,50.16
-3.00,-14.00,9.00,-76.00,3.60,87.70,44.67,50.25,50.49
-3.00,-14.00,10.00,-78.00,2.90,116.50,45.78,50.94,48.72
-3.00,-14.00,11.00,-80.00,2.60,105.00,45.86,50.37,49.21
-3.00,-14.00,11.00,-82.00,2.10,100.00,46.33,49.87,49.25
-3.00,-14.00,10.00,-84.00,2.20,76.50,46.26,49.15,50.04
-3.00,-14.00,11.00,-84.00,1.70,141.70,47.41,50.19,47.86
-3.00,-14.00,11.00,-86.00,1.60,108.70,46.92,49.72,48.83
-3.00,-14.00,11.00,-86.00,0.80,63.30,47.75,48.54,49.17
-3.00,-14.00,11.00,-86.00,0.60,13.90,48.34,48.05,49.08
-3.00,-14.00,11.00,-86.00,0.50,202.70,48.69,48.80,47.98
-3.00,-14.00,10.00,-86.00,0.60,304.20,49.00,47.93,48.54
-3.00,-14.00,10.00,-85.00,1.20,264.30,49.70,47.99,47.77
-3.00,-14.00,10.00,-84.00,1.10,317.00,49.26,47.38,48.83
-3.00,-14.00,10.00,-83.00,1.40,252.50,49.84,48.19,47.43
-3.00,-14.00,10.00,-82.00,1.10,286.30,49.56,47.67,48.23
-3.00,-14.00,9.00,-81.00,1.60,294.80,49.96,47.14,48.36
-3.00,-14.00,10.00,-80.00,2.20,238.80,50.40,48.57,46.49
-3.00,-14.00,9.00,-79.00,1.50,294.60,49.87,47.23,48.36
-3.00,-14.00,9.00,-77.00,2.10,266.10,50.60,47.56,47.30
-3.00,-14.00,9.00,-75.00,2.00,266.50,50.50,47.59,47.36
-3.00,-14.00,9.00,-74.00,2.20,275.00,50.70,47.20,47.55
-3.00,-14.00,9.00,-72.00,2.40,256.60,50.84,47.82,46.79
-3.00,-14.00,9.00,-70.00,2.50,275.50,50.99,47.01,47.45
-3.00,-14.00,9.00,-69.00,2.50,265.00,50.99,47.43,47.03
-3.00,-14.00,8.00,-67.00,2.20,272.60,50.70,47.28,47.47
-3.00,-14.00,9.00,-65.00,2.80,256.70,51.23,47.70,46.51
-3.00,-14.00,9.00,-64.00,2.00,267.10,50.50,47.57,47.38
-3.00,-14.00,8.00,-62.00,2.20,272.00,50.70,47.30,47.44
-3.00,-14.00,8.00,-61.00,2.10,252.90,50.52,48.03,46.90
-3.00,-14.00,8.00,-59.00,2.20,274.10,50.70,47.23,47.52
-3.00,-14.00,8.00,-59.00,1.50,265.10,50.00,47.85,47.61
-3.00,-14.00,8.00,-57.00,1.80,260.70,50.29,47.85,47.32
-3.00,-14.00,8.00,-56.00,1.30,251.80,49.74,48.23,47.49
-3.00,-14.00,8.00,-56.00,1.00,278.40,49.50,47.85,48.12
-3.00,-14.00,8.00,-55.00,1.40,258.10,49.88,48.05,47.53
-3.00,-14.00,7.00,-54.00,1.00,266.20,49.50,48.04,47.92
-3.00,-14.00,7.00,-53.00,1.00,268.30,49.51,48.01,47.95
-3.00,-14.00,7.00,-53.00,0.70,274.60,49.20,48.08,48.18
-3.00,-14.00,7.00,-53.00,0.20,93.40,48.29,48.60,48.58
-3.00,-14.00,7.00,-52.00,0.90,256.10,49.38,48.24,47.85
-3.00,-14.00,7.00,-52.00,0.30,155.10,48.36,48.80,48.31
-3.00,-14.00,6.00,-52.00,0.60,243.70,49.04,48.45,47.98
-3.00,-14.00,6.00,-52.00,0.20,161.30,48.42,48.69,48.35
-3.00,-14.00,6.00,-52.00,0.80,81.00,47.67,48.79,49.01
-3.00,-14.00,5.00,-52.00,0.70,47.80,47.96,48.34,49.17
-3.00,-14.00,6.00,-52.00,0.70,200.90,48.75,48.94,47.78
-3.00,-14.00,6.00,-51.00,0.50,191.30,48.59,48.87,48.00
-3.00,-14.00,6.00,-51.00,0.40,122.30,48.14,48.85,48.47
-3.00,-14.00,5.00,-52.00,1.50,80.30,46.95,49.03,49.47
-3.00,-14.00,6.00,-52.00,1.10,212.50,49.10,49.01,47.35
-3.00,-14.00,6.00,-51.00,0.80,162.50,48.25,49.29,47.94
-3.00,-14.00,6.00,-51.00,0.80,159.60,48.21,49.29,47.97
-3.00,-14.00,6.00,-51.00,0.80,125.90,47.82,49.23,48.41
-3.00,-14.00,6.00,-51.00,0.80,114.80,47.74,49.16,48.57
-3.00,-14.00,6.00,-51.00,1.10,190.70,48.71,49.34,47.42
-3.00,-14.00,6.00,-51.00,0.80,133.30,47.89,49.27,48.30
-3.00,-14.00,7.00,-51.00,0.90,148.30,48.01,49.41,48.06
-3.00,-14.00,6.00,-51.00,0.90,117.70,47.67,49.27,48.53
-3.00,-14.00,7.00,-50.00,1.20,186.10,48.63,49.48,47.36
-3.00,-14.00,6.00,-51.00,1.50,78.50,46.96,48.99,49.51
-3.00,-14.00,7.00,-50.00,1.50,177.10,48.43,49.85,47.19
-3.00,-14.00,7.00,-50.00,1.00,107.80,47.51,49.25,48.71
-3.00,-14.00,7.00,-49.00,1.00,197.90,48.81,49.18,47.48
-3.00,-14.00,7.00,-49.00,0.90,94.30,47.56,49.01,48.89
-3.00,-14.00,7.00,-49.00,0.80,188.10,48.61,49.13,47.72
-3.00,-14.00,6.00,-49.00,1.00,89.10,47.46,48.99,49.02
-3.00,-14.00,6.00,-48.00,0.90,209.20,48.94,48.96,47.56
-3.00,-14.00,6.00,-47.00,0.50,211.40,48.76,48.74,47.98
-3.00,-14.00,6.00,-46.00,0.70,146.80,48.10,49.20,48.17
-3.00,-14.00,6.00,-46.00,0.30,188.80,48.54,48.73,48.20
-3.00,-14.00,6.00,-46.00,0.50,74.90,47.99,48.62,48.85
-3.00,-14.00,5.00,-45.00,0.60,212.10,48.82,48.78,47.87
-3.00,-14.00,5.00,-44.00,0.40,11.60,48.41,48.18,48.88
-3.00,-14.00,4.00,-43.00,0.20,261.90,48.69,48.41,48.36
-3.00,-14.00,4.00,-43.00,0.10,155.00,48.45,48.59,48.43
-3.00,-14.00,4.00,-42.00,0.40,249.10,48.87,48.43,48.17
-3.00,-14.00,4.00,-41.00,0.40,107.50,48.10,48.79,48.58
-3.00,-14.00,3.00,-40.00,1.00,271.60,49.51,47.96,48.01
-3.00,-14.00,3.00,-39.00,0.50,347.50,48.60,48.00,48.87
-3.00,-14.00,2.00,-38.00,0.60,239.00,49.02,48.50,47.95
-3.00,-14.00,2.00,-37.00,0.80,263.90,49.30,48.16,48.01
-3.00,-14.00,2.00,-36.00,0.40,257.20,48.89,48.37,48.21
-3.00,-14.00,2.00,-35.00,0.70,247.40,49.15,48.40,47.92
-3.00,-14.00,2.00,-34.00,1.10,239.20,49.45,48.51,47.50
-3.00,-14.00,1.00,-34.00,0.80,327.80,48.93,47.67,48.87
-3.00,-14.00,1.00,-33.00,0.50,227.50,48.87,48.60,48.00
-3.00,-14.00,1.00,-31.00,1.30,238.80,49.62,48.53,47.31
-3.00,-14.00,1.00,-31.00,0.50,205.20,48.71,48.78,47.98
-3.00,-14.00,1.00,-30.00,0.90,250.10,49.35,48.33,47.78
-3.00,-14.00,1.00,-29.00,1.00,231.80,49.29,48.64,47.53
-3.00,-14.00,0.00,-28.00,0.50,289.10,48.97,48.10,48.39
-3.00,-14.00,0.00,-28.00,0.20,257.50,48.69,48.43,48.35
-3.00,-14.00,0.00,-27.00,0.50,222.70,48.84,48.64,47.99
-3.00,-14.00,0.00,-27.00,0.70,191.60,48.64,49.03,47.81
-3.00,-14.00,0.00,-26.00,0.70,8.30,48.39,47.93,49.15
-3.00,-14.00,-1.00,-26.00,0.40,87.00,48.08,48.68,48.71
-3.00,-14.00,-2.00,-27.00,1.30,62.90,47.29,48.57,49.60
-3.00,-14.00,-2.00,-26.00,0.60,111.90,47.92,48.97,48.58
-3.00,-14.00,-2.00,-27.00,1.00,101.00,47.48,49.16,48.83
-3.00,-14.00,-2.00,-27.00,1.40,74.60,47.09,48.86,49.51
-3.00,-14.00,-3.00,-28.00,1.60,89.50,46.83,49.30,49.33
-3.00,-14.00,-3.00,-28.00,1.40,87.10,47.04,49.15,49.27
-3.00,-14.00,-4.00,-28.00,1.40,62.60,47.20,48.57,49.69
-3.00,-14.00,-4.00,-29.00,1.90,78.70,46.55,49.13,49.77
-3.00,-14.00,-4.00,-30.00,1.70,81.80,46.74,49.15,49.57
-3.00,-14.00,-4.00,-30.00,1.60,103.50,46.87,49.62,48.97
-3.00,-14.00,-5.00,-30.00,1.60,68.70,46.94,48.75,49.76
-3.00,-14.00,-5.00,-30.00,1.30,124.90,47.39,49.69,48.39
-3.00,-14.00,-5.00,-31.00,1.50,81.20,46.95,49.06,49.45
-3.00,-14.00,-5.00,-31.00,1.20,102.40,47.28,49.32,48.87
-3.00,-14.00,-6.00,-31.00,2.10,57.60,46.65,48.43,50.37
-3.00,-14.00,-6.00,-31.00,1.20,108.70,47.31,49.41,48.74
-3.00,-14.00,-6.00,-31.00,1.00,92.70,47.46,49.05,48.96
-3.00,-14.00,-6.00,-31.00,1.00,124.40,47.64,49.41,48.42
-3.00,-14.00,-6.00,-31.00,0.70,91.90,47.77,48.87,48.83
-3.00,-14.00,-6.00,-30.00,0.90,120.80,47.69,49.29,48.48
-3.00,-14.00,-6.00,-30.00,0.90,60.40,47.68,48.50,49.28
-3.00,-14.00,-6.00,-30.00,1.10,95.70,47.36,49.15,48.96
-3.00,-14.00,-6.00,-30.00,0.80,154.80,48.14,49.30,48.02
-3.00,-14.00,-6.00,-29.00,0.60,67.80,47.92,48.58,48.97
-3.00,-14.00,-7.00,-29.00,1.00,53.50,47.66,48.38,49.42
-3.00,-14.00,-7.00,-29.00,0.60,133.90,48.05,49.08,48.34
-3.00,-14.00,-6.00,-28.00,0.90,185.00,48.58,49.24,47.65
-3.00,-14.00,-6.00,-27.00,0.70,69.40,47.82,48.61,49.04
-3.00,-14.00,-6.00,-27.00,0.20,265.10,48.69,48.40,48.37
-3.00,-14.00,-7.00,-26.00,0.60,37.10,48.12,48.25,49.10
-3.00,-14.00,-6.00,-25.00,0.90,192.10,48.69,49.17,47.61
-3.00,-14.00,-7.00,-25.00,1.10,51.50,47.60,48.33,49.53
-3.00,-14.00,-6.00,-24.00,1.10,217.30,49.17,48.93,47.36
-3.00,-14.00,-7.00,-23.00,0.50,356.90,48.52,48.03,48.92
-3.00,-14.00,-6.00,-23.00,0.50,149.00,48.23,49.00,48.24
-3.00,-14.00,-7.00,-22.00,0.40,347.60,48.58,48.10,48.79
-3.00,-14.00,-7.00,-22.00,0.40,120.20,48.13,48.85,48.49
-3.00,-14.00,-7.00,-21.00,0.30,333.10,48.63,48.18,48.66
-3.00,-14.00,-7.00,-20.00,0.30,176.80,48.47,48.76,48.23
-3.00,-14.00,-7.00,-20.00,0.30,240.80,48.76,48.49,48.23
-3.00,-14.00,-8.00,-20.00,1.10,34.40,47.85,48.01,49.60
-3.00,-14.00,-8.00,-19.00,1.00,39.90,47.83,48.14,49.49
-3.00,-14.00,-8.00,-19.00,0.90,72.10,47.61,48.69,49.17
-3.00,-14.00,-9.00,-19.00,1.20,23.00,48.02,47.75,49.70
-3.00,-14.00,-9.00,-19.00,0.60,99.70,47.88,48.88,48.71
-3.00,-14.00,-10.00,-19.00,1.70,34.90,47.50,47.76,50.20
-3.00,-14.00,-10.00,-19.00,0.70,37.10,48.06,48.21,49.20
-3.00,-14.00,-10.00,-19.00,0.80,71.00,47.71,48.65,49.11
-3.00,-14.00,-11.00,-19.00,1.40,46.60,47.44,48.17,49.85
-3.00,-14.00,-12.00,-19.00,1.40,41.70,47.53,48.05,49.88
-3.00,-14.00,-12.00,-19.00,0.90,55.60,47.73,48.42,49.32
-3.00,-14.00,-12.00,-19.00,0.90,71.00,47.61,48.67,49.18
-3.00,-14.00,-12.00,-18.00,0.90,54.20,47.74,48.40,49.33
-3.00,-14.00,-12.00,-19.00,1.00,77.90,47.48,48.81,49.18
-3.00,-14.00,-13.00,-19.00,2.10,47.20,46.90,48.04,50.52
-3.00,-14.00,-12.00,-19.00,1.20,163.50,48.15,49.67,47.64
-3.00,-14.00,-13.00,-19.00,1.90,48.00,47.03,48.10,50.32
-3.00,-14.00,-12.00,-19.00,0.90,154.60,48.10,49.40,47.97
-3.00,-14.00,-12.00,-19.00,1.00,72.20,47.51,48.71,49.25
-3.00,-14.00,-12.00,-19.00,0.90,82.10,47.57,48.84,49.06
-3.00,-14.00,-12.00,-18.00,0.90,120.10,47.69,49.29,48.49
-3.00,-14.00,-12.00,-19.00,1.20,64.60,47.37,48.60,49.50
-3.00,-14.00,-12.00,-18.00,0.40,73.90,48.10,48.59,48.79
-3.00,-14.00,-12.00,-18.00,0.80,75.90,47.69,48.72,49.06
-3.00,-14.00,-12.00,-18.00,1.00,68.00,47.53,48.64,49.29
-3.00,-14.00,-11.00,-18.00,1.00,84.60,47.46,48.92,49.09
-3.00,-14.00,-11.00,-18.00,0.90,142.60,47.93,49.40,48.14
-3.00,-14.00,-10.00,-17.00,0.50,144.30,48.19,49.00,48.28
-3.00,-14.00,-10.00,-17.00,1.00,82.50,47.47,48.89,49.11
-3.00,-14.00,-10.00,-17.00,0.90,145.90,47.97,49.40,48.09
-3.00,-14.00,-9.00,-17.00,0.90,98.00,47.57,49.06,48.84
-3.00,-14.00,-9.00,-17.00,0.70,83.00,47.77,48.77,48.92
-3.00,-14.00,-9.00,-16.00,0.80,175.50,48.43,49.23,47.81
-3.00,-14.00,-9.00,-16.00,0.90,74.20,47.60,48.72,49.15
-3.00,-14.00,-9.00,-16.00,0.50,27.60,48.25,48.22,49.00
-3.00,-14.00,-9.00,-16.00,1.00,58.00,47.62,48.46,49.39
-3.00,-14.00,-9.00,-16.00,0.80,61.80,47.76,48.52,49.18
-3.00,-14.00,-9.00,-15.00,0.50,358.60,48.50,48.04,48.93
-3.00,-14.00,-9.00,-15.00,0.60,49.90,48.02,48.38,49.07
-3.00,-14.00,-10.00,-15.00,1.30,48.10,47.49,48.22,49.74
-3.00,-14.00,-10.00,-15.00,1.80,23.90,47.75,47.41,50.30
-3.00,-14.00,-10.00,-15.00,0.50,24.90,48.28,48.20,49.00
-3.00,-14.00,-11.00,-15.00,1.20,47.60,47.58,48.23,49.65
-3.00,-14.00,-11.00,-15.00,1.20,46.00,47.60,48.20,49.66
-3.00,-14.00,-11.00,-14.00,0.80,9.20,48.36,47.85,49.25
-3.00,-14.00,-11.00,-13.00,0.80,313.60,49.08,47.70,48.69
-3.00,-14.00,-12.00,-14.00,1.30,45.40,47.54,48.16,49.76
-3.00,-14.00,-11.00,-14.00,0.90,59.50,47.69,48.49,49.29
-3.00,-14.00,-11.00,-14.00,0.90,53.40,47.75,48.39,49.33
-3.00,-14.00,-12.00,-13.00,1.00,37.60,47.87,48.10,49.50
-3.00,-14.00,-11.00,-13.00,0.50,68.40,48.01,48.57,48.89
-3.00,-14.00,-11.00,-13.00,0.80,56.50,47.80,48.44,49.22
-3.00,-14.00,-11.00,-13.00,1.00,74.30,47.50,48.75,49.22
-3.00,-14.00,-11.00,-13.00,0.90,59.70,47.69,48.49,49.29
-3.00,-14.00,-11.00,-13.00,0.60,125.30,47.99,49.05,48.44
-3.00,-14.00,-11.00,-13.00,0.80,56.60,47.80,48.45,49.22
-3.00,-14.00,-11.00,-13.00,0.70,58.10,47.88,48.47,49.12
-3.00,-14.00,-11.00,-13.00,1.00,61.70,47.58,48.53,49.36
-3.00,-14.00,-11.00,-13.00,1.00,66.80,47.54,48.62,49.31
-3.00,-14.00,-11.00,-13.00,0.70,41.80,48.01,48.27,49.19
-3.00,-14.00,-10.00,-13.00,0.60,169.40,48.38,49.07,48.02
-3.00,-14.00,-10.00,-13.00,1.10,48.30,47.65,48.27,49.55
-3.00,-14.00,-10.00,-13.00,0.70,80.50,47.78,48.74,48.95
-3.00,-14.00,-10.00,-13.00,1.60,58.70,47.08,48.47,49.92
-3.00,-14.00,-10.00,-13.00,1.30,30.40,47.82,47.84,49.81
-3.00,-14.00,-10.00,-13.00,0.50,86.30,47.98,48.72,48.77
-3.00,-14.00,-11.00,-13.00,1.50,39.40,47.51,47.96,49.99
-3.00,-14.00,-10.00,-13.00,1.20,71.40,47.31,48.74,49.41
-3.00,-14.00,-11.00,-13.00,1.50,31.30,47.70,47.76,50.01
-3.00,-14.00,-11.00,-13.00,1.20,30.70,47.87,47.89,49.71
-3.00,-14.00,-11.00,-13.00,0.90,78.80,47.58,48.79,49.10
-3.00,-14.00,-11.00,-13.00,0.80,8.30,48.38,47.84,49.25
-3.00,-14.00,-11.00,-12.00,0.20,58.60,48.31,48.49,48.67
-3.00,-14.00,-11.00,-12.00,0.80,48.80,47.87,48.33,49.26
-3.00,-14.00,-11.00,-13.00,1.40,36.00,47.65,47.91,49.90
-3.00,-14.00,-11.00,-12.00,0.70,89.90,47.77,48.85,48.85
-3.00,-14.00,-10.00,-12.00,0.40,65.30,48.12,48.53,48.82
-3.00,-14.00,-10.00,-12.00,0.90,47.20,47.81,48.29,49.37
-3.00,-14.00,-11.00,-12.00,1.50,44.60,47.41,48.09,49.96
-3.00,-14.00,-10.00,-12.00,0.60,57.70,47.97,48.47,49.03
-3.00,-14.00,-10.00,-12.00,0.60,67.50,47.92,48.57,48.98
-3.00,-14.00,-10.00,-12.00,1.60,45.70,47.31,48.10,50.05
-3.00,-14.00,-10.00,-13.00,1.40,69.00,47.14,48.73,49.60
-3.00,-14.00,-10.00,-13.00,0.60,54.20,47.99,48.43,49.05
-3.00,-14.00,-9.00,-12.00,0.50,154.20,48.27,49.00,48.20
-3.00,-14.00,-10.00,-12.00,1.30,45.90,47.53,48.17,49.76
-3.00,-14.00,-10.00,-13.00,2.00,47.60,46.97,48.07,50.42
-3.00,-14.00,-10.00,-13.00,1.40,58.90,47.25,48.47,49.74
-3.00,-14.00,-10.00,-13.00,1.30,45.30,47.54,48.16,49.76
-3.00,-14.00,-10.00,-14.00,1.20,54.80,47.48,48.39,49.60
-3.00,-14.00,-10.00,-13.00,0.60,108.50,47.90,48.95,48.61
-3.00,-14.00,-10.00,-13.00,1.10,38.30,47.79,48.08,49.60
-3.00,-14.00,-10.00,-13.00,1.10,60.90,47.50,48.52,49.45
-3.00,-14.00,-9.00,-13.00,0.80,58.90,47.78,48.48,49.20
-3.00,-14.00,-9.00,-13.00,0.30,52.90,48.24,48.45,48.77
-3.00,-14.00,-9.00,-13.00,0.90,46.20,47.82,48.27,49.37
-3.00,-14.00,-9.00,-13.00,1.40,37.30,47.62,47.94,49.90
-3.00,-14.00,-9.00,-13.00,1.10,41.60,47.74,48.14,49.58
-3.00,-14.00,-9.00,-13.00,1.20,48.20,47.57,48.25,49.65
-3.00,-14.00,-10.00,-13.00,1.60,35.90,47.53,47.83,50.10
-3.00,-14.00,-10.00,-13.00,1.50,30.30,47.72,47.73,50.01
-3.00,-14.00,-10.00,-13.00,0.60,52.50,48.00,48.41,49.06
-3.00,-14.00,-10.00,-13.00,1.20,22.20,48.03,47.74,49.70
-3.00,-14.00,-10.00,-13.00,0.50,41.70,48.15,48.33,48.99
-3.00,-14.00,-10.00,-13.00,1.60,46.40,47.30,48.12,50.04
-3.00,-14.00,-10.00,-12.00,0.40,325.50,48.72,48.08,48.67
-3.00,-14.00,-10.00,-13.00,1.00,42.30,47.80,48.18,49.48
-3.00,-14.00,-9.00,-12.00,0.40,5.60,48.45,48.16,48.86
-3.00,-14.00,-9.00,-12.00,0.80,29.80,48.08,48.08,49.30
-3.00,-14.00,-10.00,-12.00,1.60,22.10,47.88,47.48,50.09
-3.00,-14.00,-10.00,-12.00,1.20,31.30,47.85,47.90,49.71
-3.00,-14.00,-10.00,-12.00,1.30,37.70,47.68,47.99,49.80
-3.00,-14.00,-10.00,-12.00,0.60,13.70,48.35,48.04,49.08
-3.00,-14.00,-10.00,-12.00,1.00,31.70,47.95,48.01,49.51
-3.00,-14.00,-10.00,-12.00,1.80,26.60,47.67,47.48,50.31
-3.00,-14.00,-10.00,-12.00,1.20,35.90,47.77,47.99,49.70
-3.00,-14.00,-10.00,-12.00,0.80,73.20,47.70,48.68,49.09
-3.00,-14.00,-10.00,-12.00,0.70,37.80,48.05,48.22,49.20
-3.00,-14.00,-10.00,-12.00,0.90,40.30,47.89,48.18,49.39
-3.00,-14.00,-10.00,-12.00,0.90,33.60,47.98,48.08,49.40
-3.00,-14.00,-10.00,-12.00,1.90,40.10,47.23,47.84,50.38
-3.00,-14.00,-9.00,-12.00,1.10,93.10,47.35,49.11,49.00
-3.00,-14.00,-9.00,-12.00,0.60,50.60,48.01,48.39,49.06
-3.00,-14.00,-9.00,-12.00,1.30,38.90,47.65,48.02,49.79
-3.00,-14.00,-10.00,-12.00,1.70,38.10,47.42,47.85,50.19
-3.00,-14.00,-10.00,-12.00,1.20,36.00,47.77,48.00,49.70
-3.00,-14.00,-10.00,-13.00,1.30,44.50,47.55,48.14,49.77
-3.00,-14.00,-10.00,-13.00,1.10,29.40,47.94,47.92,49.61
-3.00,-14.00,-10.00,-13.00,1.20,40.30,47.69,48.08,49.69
-3.00,-14.00,-10.00,-13.00,1.60,47.10,47.28,48.14,50.04
-3.00,-14.00,-10.00,-13.00,1.20,47.00,47.59,48.22,49.66
-3.00,-14.00,-9.00,-12.00,0.70,286.20,49.18,47.97,48.32
-3.00,-14.00,-9.00,-13.00,1.80,49.20,47.08,48.16,50.21
-3.00,-14.00,-9.00,-13.00,1.50,43.10,47.44,48.05,49.97
-3.00,-14.00,-9.00,-13.00,1.20,11.80,48.25,47.57,49.65
